DateTime,Open,High,Low,Close,Volume
2016-10-25,1.08792,1.09049,1.08509,1.08894,0
2016-10-26,1.08893,1.09468,1.08841,1.08999,0
2016-10-27,1.09001,1.09421,1.08826,1.0908,0
2016-10-28,1.0908,1.09916,1.08994,1.09853,0
2016-10-30,1.09892,1.09909,1.0961,1.09685,0
2016-10-31,1.09685,1.09825,1.09359,1.0961,0
2016-11-01,1.0961,1.1069,1.0961,1.10671,0
2016-11-02,1.10671,1.11257,1.1062,1.11162,0
2016-11-03,1.11162,1.11258,1.10596,1.10947,0
2016-11-04,1.10949,1.11412,1.10798,1.11378,0
2016-11-06,1.10582,1.11103,1.10582,1.10731,0
2016-11-07,1.10733,1.10749,1.10275,1.10418,0
2016-11-08,1.10418,1.12826,1.09894,1.12745,0
2016-11-09,1.12748,1.12991,1.09068,1.09254,0
2016-11-10,1.09258,1.09476,1.08648,1.09054,0
2016-11-11,1.09059,1.09194,1.08302,1.08562,0
2016-11-13,1.08378,1.08396,1.07726,1.07975,0
2016-11-14,1.07974,1.08062,1.0709,1.07486,0
2016-11-15,1.07486,1.08164,1.0714,1.0741,0
2016-11-16,1.07409,1.07565,1.06661,1.06976,0
2016-11-17,1.06978,1.07454,1.05816,1.06067,0
2016-11-18,1.06067,1.0643,1.05689,1.05868,0
2016-11-20,1.05911,1.06134,1.05784,1.0595,0
2016-11-21,1.05952,1.06494,1.05896,1.06281,0
2016-11-22,1.06281,1.06578,1.05834,1.06259,0
2016-11-23,1.0626,1.06435,1.0525,1.05434,0
2016-11-24,1.05433,1.05851,1.0518,1.05704,0
2016-11-25,1.05704,1.06273,1.05678,1.05904,0
2016-11-27,1.06083,1.06854,1.05943,1.06583,0
2016-11-28,1.06581,1.06694,1.05635,1.06005,0
2016-11-29,1.06005,1.06602,1.0565,1.06333,0
2016-11-30,1.06333,1.06665,1.05527,1.06022,0
2016-12-01,1.06025,1.06898,1.05844,1.06788,0
2016-12-02,1.06786,1.06885,1.06251,1.06602,0
2016-12-04,1.06633,1.06633,1.05045,1.05512,0
2016-12-05,1.05518,1.07961,1.0551,1.07554,0
2016-12-06,1.07553,1.07853,1.06982,1.07223,0
2016-12-07,1.07223,1.07845,1.07098,1.07735,0
2016-12-08,1.07735,1.08732,1.05889,1.06072,0
2016-12-09,1.06073,1.06298,1.05309,1.05589,0
2016-12-11,1.05294,1.05681,1.05251,1.05551,0
2016-12-12,1.0555,1.06516,1.05534,1.06338,0
2016-12-13,1.06339,1.0667,1.06037,1.0636,0
2016-12-14,1.06358,1.06699,1.04683,1.05124,0
2016-12-15,1.05127,1.05139,1.03664,1.04291,0
2016-12-16,1.04291,1.04739,1.04007,1.04485,0
2016-12-18,1.04389,1.0469,1.04368,1.0461,0
2016-12-19,1.04609,1.04793,1.03925,1.04021,0
2016-12-20,1.04022,1.04191,1.03522,1.04124,0
2016-12-21,1.04123,1.0451,1.03883,1.04372,0
2016-12-22,1.04377,1.04993,1.04292,1.04486,0
2016-12-23,1.04484,1.04685,1.04263,1.0452,0
2016-12-25,1.04551,1.04625,1.04426,1.04589,0
2016-12-26,1.0459,1.04675,1.04322,1.04407,0
2016-12-27,1.04409,1.04748,1.04382,1.047,0
2016-12-28,1.04703,1.04797,1.03719,1.0455,0
2016-12-29,1.04549,1.06534,1.04426,1.05291,0
2016-12-30,1.0529,1.05914,1.05056,1.05224,0
2017-01-02,1.05155,1.0523,1.04496,1.04882,0
2017-01-03,1.04882,1.049,1.03406,1.04025,0
2017-01-04,1.04024,1.05404,1.03991,1.05261,0
2017-01-05,1.05261,1.06151,1.04824,1.05803,0
2017-01-06,1.05802,1.06214,1.05249,1.05306,0
2017-01-08,1.05284,1.05444,1.05221,1.05263,0
2017-01-09,1.05263,1.0627,1.05108,1.06078,0
2017-01-10,1.06082,1.06202,1.0536,1.05503,0
2017-01-11,1.05502,1.06228,1.04537,1.05996,0
2017-01-12,1.05996,1.06847,1.05948,1.06172,0
2017-01-13,1.06171,1.06765,1.05962,1.06425,0
2017-01-15,1.06047,1.06358,1.06047,1.0615,0
2017-01-16,1.06145,1.06432,1.05793,1.06399,0
2017-01-17,1.06402,1.07197,1.064,1.06976,0
2017-01-18,1.06977,1.07045,1.06219,1.06406,0
2017-01-19,1.06405,1.06934,1.05892,1.06801,0
2017-01-20,1.068,1.07094,1.0625,1.06988,0
2017-01-22,1.07004,1.07497,1.06935,1.0737,0
2017-01-23,1.07369,1.0773,1.0706,1.07511,0
2017-01-24,1.07511,1.07747,1.07203,1.07306,0
2017-01-25,1.07306,1.07697,1.07112,1.07566,0
2017-01-26,1.07568,1.07605,1.06576,1.06743,0
2017-01-27,1.06742,1.07249,1.06581,1.06963,0
2017-01-29,1.07204,1.07402,1.0708,1.07293,0
2017-01-30,1.07293,1.07318,1.06201,1.06961,0
2017-01-31,1.06962,1.08121,1.06848,1.07905,0
2017-02-01,1.07907,1.08073,1.07316,1.07841,0
2017-02-02,1.07841,1.08287,1.07451,1.07575,0
2017-02-03,1.07576,1.07976,1.07069,1.07825,0
2017-02-05,1.07869,1.07912,1.07737,1.07756,0
2017-02-06,1.07755,1.07783,1.07043,1.07095,0
2017-02-07,1.07096,1.07137,1.0656,1.06773,0
2017-02-08,1.06773,1.07137,1.06406,1.06876,0
2017-02-09,1.06876,1.07095,1.06499,1.06619,0
2017-02-10,1.06619,1.06635,1.06076,1.06386,0
2017-02-12,1.06263,1.06368,1.06119,1.06225,0
2017-02-13,1.06224,1.06582,1.05911,1.06107,0
2017-02-14,1.06108,1.06333,1.05607,1.05761,0
2017-02-15,1.05763,1.06234,1.05213,1.06152,0
2017-02-16,1.06151,1.06792,1.05998,1.06745,0
2017-02-17,1.06745,1.06754,1.06051,1.06127,0
2017-02-19,1.06056,1.06328,1.06031,1.06183,0
2017-02-20,1.06183,1.06298,1.0577,1.0581,0
2017-02-21,1.05814,1.05891,1.05256,1.05451,0
2017-02-22,1.0545,1.05739,1.04937,1.05622,0
2017-02-23,1.0562,1.05951,1.05375,1.05807,0
2017-02-24,1.05809,1.06177,1.05563,1.05611,0
2017-02-26,1.05609,1.0575,1.05513,1.05662,0
2017-02-27,1.0566,1.06305,1.05631,1.05883,0
2017-02-28,1.05884,1.063,1.05507,1.05524,0
2017-03-01,1.05522,1.05716,1.05141,1.05325,0
2017-03-02,1.05324,1.05455,1.04949,1.05198,0
2017-03-03,1.05199,1.06238,1.05106,1.06205,0
2017-03-05,1.06067,1.06212,1.05998,1.06004,0
2017-03-06,1.06005,1.06398,1.05727,1.05813,0
2017-03-07,1.05811,1.06025,1.05581,1.05611,0
2017-03-08,1.05611,1.05728,1.05287,1.05309,0
2017-03-09,1.05308,1.06149,1.0525,1.05968,0
2017-03-10,1.05966,1.06992,1.05879,1.06731,0
2017-03-12,1.06759,1.07005,1.06755,1.06971,0
2017-03-13,1.06972,1.07142,1.06448,1.06538,0
2017-03-14,1.06539,1.06625,1.06,1.06151,0
2017-03-15,1.06149,1.07461,1.06072,1.07211,0
2017-03-16,1.07213,1.07744,1.07056,1.07726,0
2017-03-17,1.07726,1.07824,1.07274,1.07374,0
2017-03-19,1.07314,1.07627,1.07314,1.07598,0
2017-03-20,1.07596,1.07773,1.0719,1.07554,0
2017-03-21,1.07556,1.08191,1.07544,1.07936,0
2017-03-22,1.07935,1.08247,1.07758,1.07891,0
2017-03-23,1.07889,1.08048,1.07601,1.07682,0
2017-03-24,1.07682,1.08178,1.07609,1.0798,0
2017-03-26,1.0836,1.08496,1.08269,1.0846,0
2017-03-27,1.08462,1.09061,1.08423,1.08622,0
2017-03-28,1.08623,1.08725,1.0799,1.08158,0
2017-03-29,1.0816,1.08164,1.07397,1.07514,0
2017-03-30,1.07516,1.07678,1.06717,1.06756,0
2017-03-31,1.06758,1.07016,1.065,1.06522,0
2017-04-02,1.06611,1.0681,1.06584,1.06787,0
2017-04-03,1.06788,1.06808,1.06421,1.06681,0
2017-04-04,1.06681,1.06851,1.06356,1.06773,0
2017-04-05,1.06774,1.06889,1.06349,1.06753,0
2017-04-06,1.06753,1.06804,1.06289,1.06428,0
2017-04-07,1.06429,1.06662,1.05805,1.05821,0
2017-04-09,1.05855,1.05884,1.05701,1.05819,0
2017-04-10,1.05818,1.06066,1.05697,1.05839,0
2017-04-11,1.05841,1.063,1.05785,1.06018,0
2017-04-12,1.06017,1.0677,1.05887,1.06718,0
2017-04-13,1.06716,1.06776,1.0609,1.06129,0
2017-04-14,1.06128,1.06294,1.06055,1.06104,0
2017-04-16,1.06149,1.0626,1.06024,1.06177,0
2017-04-17,1.06176,1.06705,1.0615,1.06471,0
2017-04-18,1.06471,1.07358,1.06411,1.07197,0
2017-04-19,1.07196,1.07367,1.07,1.07202,0
2017-04-20,1.07202,1.07773,1.07068,1.07167,0
2017-04-21,1.07167,1.07379,1.06821,1.07238,0
2017-04-23,1.09169,1.09181,1.08206,1.08441,0
2017-04-24,1.08439,1.08775,1.08319,1.08599,0
2017-04-25,1.086,1.095,1.08569,1.09366,0
2017-04-26,1.09366,1.09507,1.08558,1.09086,0
2017-04-27,1.09086,1.09328,1.08517,1.08667,0
2017-04-28,1.08666,1.09472,1.08569,1.08926,0
2017-04-30,1.09097,1.09111,1.0889,1.08931,0
2017-05-01,1.0893,1.09238,1.08839,1.09152,0
2017-05-02,1.09152,1.09369,1.08877,1.09291,0
2017-05-03,1.09293,1.09351,1.08813,1.08963,0
2017-05-04,1.08963,1.0987,1.08748,1.09838,0
2017-05-05,1.0984,1.09997,1.09445,1.09985,0
2017-05-07,1.10173,1.10211,1.09568,1.09713,0
2017-05-08,1.09713,1.09965,1.09162,1.09291,0
2017-05-09,1.09294,1.09319,1.08634,1.08934,0
2017-05-10,1.08935,1.08978,1.08532,1.08722,0
2017-05-11,1.08721,1.08929,1.08391,1.08692,0
2017-05-12,1.08694,1.09341,1.08556,1.09292,0
2017-05-14,1.09286,1.09348,1.09225,1.09292,0
2017-05-15,1.09292,1.09898,1.09259,1.09888,0
2017-05-16,1.09888,1.11169,1.09871,1.11127,0
2017-05-17,1.11127,1.11717,1.10815,1.11609,0
2017-05-18,1.11609,1.11618,1.10757,1.11088,0
2017-05-19,1.11088,1.12119,1.11069,1.12063,0
2017-05-21,1.11932,1.12105,1.11826,1.11914,0
2017-05-22,1.11913,1.12633,1.11614,1.12455,0
2017-05-23,1.12454,1.12682,1.11751,1.11804,0
2017-05-24,1.11806,1.12444,1.11684,1.12386,0
2017-05-25,1.1239,1.12502,1.11847,1.12011,0
2017-05-26,1.12011,1.12344,1.11605,1.11809,0
2017-05-28,1.11716,1.11846,1.11617,1.11644,0
2017-05-29,1.11642,1.11898,1.11219,1.11254,0
2017-05-30,1.11256,1.1205,1.11096,1.11764,0
2017-05-31,1.11763,1.12565,1.11645,1.12468,0
2017-06-01,1.12467,1.12487,1.1202,1.12184,0
2017-06-02,1.12183,1.1285,1.12049,1.12809,0
2017-06-04,1.12704,1.12837,1.12647,1.12704,0
2017-06-05,1.12705,1.12786,1.12341,1.12685,0
2017-06-06,1.12685,1.12837,1.12404,1.12643,0
2017-06-07,1.12645,1.12821,1.12039,1.12538,0
2017-06-08,1.12538,1.12689,1.11792,1.12002,0
2017-06-09,1.12002,1.12156,1.11663,1.11941,0
2017-06-11,1.12058,1.12119,1.11971,1.12064,0
2017-06-12,1.12066,1.1232,1.11889,1.11901,0
2017-06-13,1.11901,1.12249,1.11852,1.12149,0
2017-06-14,1.12148,1.12957,1.11931,1.12229,0
2017-06-15,1.1223,1.12242,1.11319,1.1146,0
2017-06-16,1.1146,1.12015,1.11384,1.11948,0
2017-06-18,1.12072,1.12081,1.11894,1.11978,0
2017-06-19,1.11975,1.12127,1.11409,1.1156,0
2017-06-20,1.11556,1.11649,1.11187,1.11358,0
2017-06-21,1.11357,1.11713,1.11274,1.11682,0
2017-06-22,1.11682,1.11779,1.11393,1.11626,0
2017-06-23,1.11625,1.12088,1.11612,1.11926,0
2017-06-25,1.11979,1.12001,1.11885,1.11962,0
2017-06-26,1.11961,1.12198,1.11717,1.11908,0
2017-06-27,1.11908,1.13554,1.11821,1.13487,0
2017-06-28,1.13486,1.14192,1.12914,1.14056,0
2017-06-29,1.14054,1.14453,1.1388,1.14403,0
2017-06-30,1.14402,1.14426,1.13921,1.14257,0
2017-07-02,1.14168,1.14265,1.1404,1.14044,0
2017-07-03,1.14044,1.14155,1.13551,1.13724,0
2017-07-04,1.13724,1.13743,1.13363,1.13586,0
2017-07-05,1.13585,1.13681,1.13122,1.1338,0
2017-07-06,1.1338,1.14255,1.13308,1.14134,0
2017-07-07,1.14132,1.14399,1.13796,1.13982,0
2017-07-09,1.13976,1.14085,1.13918,1.14044,0
2017-07-10,1.14042,1.14179,1.13816,1.13944,0
2017-07-11,1.13943,1.14838,1.13827,1.14805,0
2017-07-12,1.14805,1.14893,1.13916,1.14338,0
2017-07-13,1.14339,1.14559,1.13705,1.14103,0
2017-07-14,1.14103,1.14716,1.14006,1.14681,0
2017-07-16,1.14705,1.14749,1.14566,1.14632,0
2017-07-17,1.14632,1.15377,1.14346,1.15278,0
2017-07-18,1.15279,1.15831,1.15111,1.15387,0
2017-07-19,1.15388,1.15475,1.15051,1.15066,0
2017-07-20,1.15067,1.16579,1.14791,1.16281,0
2017-07-21,1.1628,1.16829,1.16251,1.16597,0
2017-07-23,1.1663,1.16841,1.16627,1.16716,0
2017-07-24,1.16716,1.16752,1.16259,1.16563,0
2017-07-25,1.16563,1.1712,1.16378,1.16436,0
2017-07-26,1.16437,1.17765,1.16129,1.17561,0
2017-07-27,1.17562,1.17619,1.165,1.16833,0
2017-07-28,1.16832,1.17638,1.16816,1.1747,0
2017-07-30,1.17457,1.17622,1.17313,1.17322,0
2017-07-31,1.17323,1.18455,1.1723,1.18261,0
2017-08-01,1.18263,1.18388,1.1785,1.18109,0
2017-08-02,1.18108,1.19101,1.18103,1.18414,0
2017-08-03,1.18414,1.18931,1.18305,1.18794,0
2017-08-04,1.18793,1.1889,1.17281,1.17716,0
2017-08-06,1.17712,1.18017,1.17697,1.17985,0
2017-08-07,1.17984,1.18237,1.17779,1.18071,0
2017-08-08,1.18072,1.18181,1.17151,1.1733,0
2017-08-09,1.17331,1.17697,1.16888,1.17386,0
2017-08-10,1.17385,1.17848,1.1704,1.17751,0
2017-08-11,1.1775,1.18468,1.17486,1.18197,0
2017-08-13,1.18207,1.18344,1.18166,1.18269,0
2017-08-14,1.18268,1.18382,1.17681,1.1782,0
2017-08-15,1.1782,1.17859,1.16871,1.17393,0
2017-08-16,1.17391,1.17897,1.16816,1.17775,0
2017-08-17,1.17773,1.17895,1.1662,1.17305,0
2017-08-18,1.17307,1.17744,1.17211,1.17574,0
2017-08-20,1.17549,1.17626,1.175,1.17545,0
2017-08-21,1.17545,1.18279,1.17312,1.18082,0
2017-08-22,1.18082,1.18099,1.1745,1.17601,0
2017-08-23,1.17602,1.18231,1.17399,1.18021,0
2017-08-24,1.18022,1.18145,1.1784,1.17966,0
2017-08-25,1.17969,1.19413,1.17733,1.19213,0
2017-08-27,1.19422,1.19594,1.19201,1.19212,0
2017-08-28,1.19214,1.19856,1.19169,1.19689,0
2017-08-29,1.1969,1.207,1.19459,1.19824,0
2017-08-30,1.19823,1.19842,1.18712,1.18742,0
2017-08-31,1.18743,1.19226,1.1823,1.19012,0
2017-09-01,1.19013,1.19795,1.18496,1.18602,0
2017-09-03,1.18798,1.18896,1.18729,1.18798,0
2017-09-04,1.18799,1.19219,1.18784,1.19064,0
2017-09-05,1.19064,1.19405,1.18681,1.19101,0
2017-09-06,1.19103,1.19501,1.19064,1.19257,0
2017-09-07,1.19257,1.20892,1.19139,1.20712,0
2017-09-08,1.20714,1.2092,1.20145,1.20333,0
2017-09-10,1.20164,1.2025,1.19988,1.20139,0
2017-09-11,1.20139,1.20294,1.19457,1.19545,0
2017-09-12,1.19545,1.19927,1.19262,1.19826,0
2017-09-13,1.19824,1.19946,1.18704,1.18749,0
2017-09-14,1.18749,1.19237,1.18379,1.19083,0
2017-09-15,1.19088,1.1987,1.19042,1.19427,0
2017-09-17,1.19194,1.19547,1.19174,1.19441,0
2017-09-18,1.1944,1.19747,1.19149,1.19706,0
2017-09-19,1.19705,1.20194,1.19541,1.20076,0
2017-09-20,1.20077,1.20329,1.18612,1.18851,0
2017-09-21,1.18852,1.19594,1.18764,1.19574,0
2017-09-22,1.19573,1.20044,1.1937,1.19466,0
2017-09-24,1.1897,1.19347,1.18963,1.19325,0
2017-09-25,1.19324,1.19364,1.18321,1.1861,0
2017-09-26,1.1861,1.18612,1.17572,1.17909,0
2017-09-27,1.17908,1.17922,1.1717,1.17303,0
2017-09-28,1.17304,1.1804,1.17211,1.17842,0
2017-09-29,1.17842,1.18323,1.17724,1.18121,0
2017-10-01,1.17903,1.18147,1.17703,1.1778,0
2017-10-02,1.17779,1.178,1.17018,1.17046,0
2017-10-03,1.17046,1.17797,1.16959,1.17675,0
2017-10-04,1.17674,1.17875,1.17464,1.17551,0
2017-10-05,1.1755,1.17787,1.16944,1.16965,0
2017-10-06,1.16966,1.17386,1.16691,1.17281,0
2017-10-08,1.17271,1.17476,1.17271,1.17363,0
2017-10-09,1.17362,1.1782,1.17195,1.17666,0
2017-10-10,1.17667,1.18274,1.17623,1.18078,0
2017-10-11,1.18079,1.18777,1.18012,1.18751,0
2017-10-12,1.18751,1.18796,1.18249,1.18477,0
2017-10-13,1.18477,1.18746,1.18052,1.18189,0
2017-10-15,1.18101,1.18193,1.17978,1.18061,0
2017-10-16,1.1806,1.18196,1.17748,1.1779,0
2017-10-17,1.1779,1.17814,1.17359,1.17698,0
2017-10-18,1.17699,1.18164,1.17301,1.17996,0
2017-10-19,1.17997,1.18579,1.17679,1.18186,0
2017-10-20,1.18185,1.18261,1.17624,1.17837,0
2017-10-22,1.17622,1.1774,1.17512,1.17699,0
2017-10-23,1.17696,1.17773,1.17249,1.17659,0
2017-10-24,1.1766,1.17926,1.17427,1.17555,0
2017-10-25,1.17554,1.18326,1.1754,1.18246,0
2017-10-26,1.18245,1.18366,1.16244,1.16388,0
2017-10-27,1.16388,1.16437,1.15743,1.16059,0
2017-10-29,1.16071,1.16154,1.15937,1.16141,0
2017-10-30,1.16142,1.16577,1.16014,1.16366,0
2017-10-31,1.16366,1.16612,1.1625,1.16314,0
2017-11-01,1.16314,1.16717,1.16062,1.16554,0
2017-11-02,1.16556,1.16872,1.16258,1.16573,0
2017-11-03,1.16576,1.16902,1.1599,1.16055,0
2017-11-05,1.16134,1.16237,1.15969,1.16095,0
2017-11-06,1.16094,1.16167,1.15802,1.16073,0
2017-11-07,1.16075,1.16104,1.15541,1.15985,0
2017-11-08,1.15984,1.1611,1.1579,1.15959,0
2017-11-09,1.15963,1.16546,1.15897,1.16439,0
2017-11-10,1.16441,1.16777,1.16228,1.16624,0
2017-11-12,1.16559,1.16647,1.16448,1.16513,0
2017-11-13,1.16513,1.16756,1.16373,1.16723,0
2017-11-14,1.16724,1.18048,1.1665,1.17924,0
2017-11-15,1.17923,1.18606,1.17679,1.17765,0
2017-11-16,1.17772,1.18216,1.1757,1.1804,0
2017-11-17,1.18041,1.18157,1.17738,1.17895,0
2017-11-19,1.17852,1.17969,1.17222,1.17286,0
2017-11-20,1.17287,1.18086,1.17279,1.17386,0
2017-11-21,1.17387,1.17575,1.1713,1.17415,0
2017-11-22,1.17414,1.18379,1.17355,1.18345,0
2017-11-23,1.18346,1.18588,1.18237,1.18524,0
2017-11-24,1.18523,1.19441,1.18369,1.19304,0
2017-11-26,1.19244,1.19359,1.19118,1.19237,0
2017-11-27,1.19236,1.19611,1.18902,1.19045,0
2017-11-28,1.19044,1.19199,1.18269,1.18502,0
2017-11-29,1.18504,1.18827,1.18168,1.1862,0
2017-11-30,1.1862,1.19313,1.18088,1.19109,0
2017-12-01,1.1911,1.19402,1.18508,1.1894,0
2017-12-03,1.18604,1.18758,1.1856,1.18708,0
2017-12-04,1.18706,1.18785,1.18291,1.18693,0
2017-12-05,1.18694,1.18764,1.18007,1.18386,0
2017-12-06,1.18387,1.18449,1.17805,1.17979,0
2017-12-07,1.17977,1.18145,1.17609,1.17619,0
2017-12-08,1.17618,1.17733,1.173,1.17705,0
2017-12-10,1.17635,1.17838,1.17622,1.17788,0
2017-12-11,1.17786,1.18115,1.17642,1.17719,0
2017-12-12,1.17719,1.17926,1.17175,1.17537,0
2017-12-13,1.17538,1.18437,1.17294,1.18321,0
2017-12-14,1.18321,1.18624,1.17642,1.17839,0
2017-12-15,1.17838,1.18121,1.1747,1.1747,0
2017-12-17,1.17418,1.17651,1.17371,1.17604,0
2017-12-18,1.17603,1.1834,1.17596,1.17921,0
2017-12-19,1.17919,1.18486,1.17901,1.18415,0
2017-12-20,1.18414,1.19017,1.18288,1.1867,0
2017-12-21,1.18669,1.18893,1.18169,1.1848,0
2017-12-22,1.1848,1.18637,1.18286,1.18597,0
2017-12-25,1.18678,1.18737,1.18513,1.18697,0
2017-12-26,1.18698,1.18786,1.18464,1.18745,0
2017-12-27,1.18744,1.19186,1.18644,1.19173,0
2017-12-28,1.19174,1.19589,1.19163,1.19443,0
2017-12-29,1.19444,1.20255,1.19437,1.20005,0
2018-01-01,1.20037,1.2023,1.20017,1.20172,0
2018-01-02,1.20171,1.20812,1.20157,1.20509,0
2018-01-03,1.20511,1.20605,1.20013,1.20178,0
2018-01-04,1.20177,1.20889,1.20144,1.20739,0
2018-01-05,1.20738,1.20827,1.20205,1.20297,0
2018-01-07,1.2026,1.20522,1.20228,1.20254,0
2018-01-08,1.20253,1.20286,1.19557,1.19681,0
2018-01-09,1.1968,1.19717,1.19156,1.19361,0
2018-01-10,1.1936,1.20177,1.19231,1.19467,0
2018-01-11,1.19468,1.20665,1.19293,1.20535,0
2018-01-12,1.20538,1.22186,1.20399,1.22,0
2018-01-14,1.21923,1.22116,1.21875,1.221,0
2018-01-15,1.221,1.22964,1.22013,1.22669,0
2018-01-16,1.2267,1.2323,1.21952,1.22495,0
2018-01-17,1.22498,1.22879,1.21645,1.2195,0
2018-01-18,1.21951,1.227,1.21862,1.22622,0
2018-01-19,1.22626,1.22952,1.22147,1.22173,0
2018-01-21,1.22683,1.22704,1.22162,1.22238,0
2018-01-22,1.22238,1.22756,1.22138,1.22593,0
2018-01-23,1.22596,1.23351,1.2223,1.23214,0
2018-01-24,1.23215,1.24396,1.23026,1.24358,0
2018-01-25,1.24359,1.25375,1.23638,1.24213,0
2018-01-26,1.24212,1.24935,1.24061,1.24245,0
2018-01-28,1.24256,1.24322,1.23851,1.24129,0
2018-01-29,1.2413,1.24287,1.23365,1.23714,0
2018-01-30,1.23711,1.24538,1.23352,1.24194,0
2018-01-31,1.24195,1.24747,1.2387,1.24216,0
2018-02-01,1.24215,1.25225,1.23853,1.2493,0
2018-02-02,1.2493,1.2518,1.24088,1.24543,0
2018-02-04,1.24349,1.24664,1.24242,1.24589,0
2018-02-05,1.24592,1.24747,1.23506,1.23563,0
2018-02-06,1.23564,1.24344,1.23137,1.23881,0
2018-02-07,1.23881,1.24059,1.22458,1.22587,0
2018-02-08,1.22587,1.22949,1.22121,1.22537,0
2018-02-09,1.22537,1.22868,1.22055,1.22492,0
2018-02-11,1.22479,1.22967,1.22411,1.22867,0
2018-02-12,1.22867,1.23072,1.22349,1.23043,0
2018-02-13,1.23042,1.23922,1.22991,1.23771,0
2018-02-14,1.23774,1.24731,1.2276,1.24564,0
2018-02-15,1.24565,1.2555,1.24545,1.25482,0
2018-02-16,1.25483,1.25544,1.23932,1.24029,0
2018-02-18,1.24013,1.2435,1.24013,1.24156,0
2018-02-19,1.24155,1.2427,1.2369,1.23874,0
2018-02-20,1.23875,1.23964,1.23176,1.23217,0
2018-02-21,1.23217,1.23597,1.22649,1.22728,0
2018-02-22,1.22728,1.23518,1.22597,1.23013,0
2018-02-23,1.23014,1.23209,1.22798,1.22928,0
2018-02-25,1.22907,1.23187,1.22802,1.23121,0
2018-02-26,1.2312,1.23547,1.22777,1.2324,0
2018-02-27,1.23239,1.23462,1.22152,1.22241,0
2018-02-28,1.22241,1.22415,1.21834,1.21934,0
2018-03-01,1.21935,1.22879,1.21544,1.22781,0
2018-03-02,1.22781,1.23358,1.22513,1.23149,0
2018-03-04,1.23323,1.23636,1.22993,1.23214,0
2018-03-05,1.23213,1.23627,1.2269,1.23469,0
2018-03-06,1.23471,1.24284,1.2328,1.24151,0
2018-03-07,1.24151,1.24447,1.23847,1.24061,0
2018-03-08,1.2406,1.24458,1.2295,1.23137,0
2018-03-09,1.23136,1.23342,1.2273,1.23041,0
2018-03-11,1.2311,1.23234,1.23053,1.23228,0
2018-03-12,1.23227,1.23453,1.22903,1.23319,0
2018-03-13,1.23321,1.24116,1.23144,1.24043,0
2018-03-14,1.24044,1.24124,1.23471,1.23796,0
2018-03-15,1.23795,1.23829,1.2295,1.23077,0
2018-03-16,1.23076,1.2336,1.22601,1.2287,0
2018-03-18,1.22829,1.22917,1.2265,1.22714,0
2018-03-19,1.22714,1.23586,1.2258,1.23453,0
2018-03-20,1.23452,1.23544,1.22392,1.2263,0
2018-03-21,1.22629,1.2369,1.22514,1.23635,0
2018-03-22,1.23633,1.23881,1.22852,1.23345,0
2018-03-23,1.23344,1.2373,1.23166,1.23509,0
2018-03-25,1.23486,1.23811,1.23486,1.23731,0
2018-03-26,1.23732,1.24614,1.23588,1.24516,0
2018-03-27,1.24515,1.24762,1.23721,1.24212,0
2018-03-28,1.24211,1.24211,1.23001,1.23277,0
2018-03-29,1.23276,1.23352,1.22837,1.23129,0
2018-03-30,1.2313,1.23302,1.23049,1.23215,0
2018-04-01,1.23186,1.23281,1.23106,1.23182,0
2018-04-02,1.23181,1.23447,1.2282,1.23054,0
2018-04-03,1.23054,1.23361,1.22534,1.22824,0
2018-04-04,1.22822,1.23144,1.22568,1.22844,0
2018-04-05,1.22844,1.2285,1.22183,1.22419,0
2018-04-06,1.22421,1.22905,1.2215,1.22793,0
2018-04-08,1.22835,1.22835,1.22654,1.22725,0
2018-04-09,1.22725,1.233,1.22601,1.23147,0
2018-04-10,1.23146,1.23771,1.23027,1.23627,0
2018-04-11,1.23627,1.23958,1.23467,1.23686,0
2018-04-12,1.23685,1.23738,1.22995,1.23298,0
2018-04-13,1.23299,1.23458,1.23069,1.23283,0
2018-04-15,1.23316,1.23425,1.23217,1.23381,0
2018-04-16,1.2338,1.23943,1.23238,1.23812,0
2018-04-17,1.23812,1.24135,1.2336,1.23816,0
2018-04-18,1.23816,1.23969,1.23417,1.23783,0
2018-04-19,1.23784,1.24001,1.2329,1.23412,0
2018-04-20,1.23411,1.23528,1.22497,1.22853,0
2018-04-22,1.22716,1.22877,1.22648,1.22716,0
2018-04-23,1.22715,1.22892,1.21845,1.2213,0
2018-04-24,1.22129,1.22447,1.21818,1.22233,0
2018-04-25,1.22233,1.22234,1.21596,1.21774,0
2018-04-26,1.21774,1.22097,1.20962,1.21151,0
2018-04-27,1.2115,1.21326,1.20552,1.21281,0
2018-04-29,1.21225,1.2134,1.21186,1.21246,0
2018-04-30,1.21248,1.21387,1.20642,1.20758,0
2018-05-01,1.20757,1.20768,1.19813,1.20051,0
2018-05-02,1.20051,1.20313,1.19378,1.19802,0
2018-05-03,1.19803,1.20086,1.19492,1.19927,0
2018-05-04,1.19926,1.19937,1.19102,1.1957,0
2018-05-06,1.19553,1.19776,1.19533,1.19668,0
2018-05-07,1.19669,1.19671,1.18976,1.19151,0
2018-05-08,1.19151,1.19327,1.18379,1.18519,0
2018-05-09,1.18518,1.18967,1.18225,1.18635,0
2018-05-10,1.18629,1.19463,1.18511,1.19178,0
2018-05-11,1.19177,1.19677,1.18911,1.19412,0
2018-05-13,1.19405,1.19684,1.19385,1.19645,0
