DateTime,Open,High,Low,Close,Volume
1995-07-07,31.89984112195191,32.668540347487564,31.89984112195191,32.65938949584961,1103000
1995-07-14,32.68681655494949,32.97965254897605,32.476382416020506,32.82410430908203,1783600
1995-07-21,32.86985166680294,33.04371780869304,31.744292760994057,32.44891357421875,1292200
1995-07-28,32.49466839242489,33.20844601565787,32.49466839242489,32.97052383422852,986900
1995-08-04,32.99796709751645,33.26334086476758,32.476374700503094,32.787498474121094,2158000
1995-08-11,32.86069869995117,32.9796597367374,32.45805893072849,32.59532165527344,1790100
1995-08-18,32.677687328128464,33.03457494107009,32.59533302173131,32.89731216430664,1113300
1995-08-25,33.03457267048302,33.1718354378119,32.65023571187945,32.97052383422852,1025800
1995-09-01,33.06202060306305,33.235881959017775,32.65937351100675,33.18097686767578,2985300
1995-09-08,33.28164923621006,33.70258712768555,33.22674412336506,33.70258712768555,852800
1995-09-15,33.75748305910815,34.489634665830884,33.7208710076674,34.406837463378906,1528800
1995-09-22,34.28723771304644,34.6092529296875,34.020473752118896,34.3332633972168,2106300
1995-09-29,34.37003490634331,34.68285146066603,33.910075327582675,34.4344596862793,2313800
1995-10-06,34.43444532277633,34.51724254636836,34.12165742166052,34.388458251953125,1725700
1995-10-13,34.25965481252081,34.65522631399159,33.71685895006023,34.51723098754883,1635000
1995-10-20,34.416048082618325,34.84845292900663,34.32405456173576,34.63685989379883,2066700
1995-10-27,34.47123552961555,34.673653246186696,33.726065406551605,34.25965118408203,2520500
1995-11-03,34.34246947798429,34.88524492244172,34.287263601527194,34.87604522705078,2353600
1995-11-10,34.86682021472743,35.096833126438575,34.517251074504145,35.05083465576172,2325900
1995-11-17,34.98641994333994,35.44640977409893,34.78404998779297,35.43721008300781,2589700
1995-11-24,35.492411595545626,35.54760118522634,35.24401991252859,35.5200080871582,982000
1995-12-01,35.59361462170815,36.03517997686896,35.41882637369917,35.90641021728516,2052600
1995-12-08,35.98918875981753,36.81717802469777,35.94319030792615,36.596378326416016,2058800
1995-12-15,36.66996843626861,36.97355939947082,36.48939606731172,36.618988037109375,1688300
1995-12-22,36.29500468637526,36.44311108958804,35.88772809204475,36.25798034667969,4425100
1995-12-29,36.40607582069025,36.52640858036265,36.2857311592926,36.42457962036133,1179400
1996-01-05,36.378307299365765,37.10031541269037,36.239460200479584,36.48938751220703,2556800
1996-01-12,36.61898211020546,36.76708583777838,35.33231118695695,35.68407440185547,2286700
1996-01-19,35.6933288018921,36.387582958428666,35.46191458507485,36.29501724243164,1611800
1996-01-26,36.26723398133725,36.8874363297049,36.202438004341495,36.86892318725586,3181600
1996-02-02,36.841131173601504,37.92416496005247,36.81336147673698,37.70200729370117,1895000
1996-02-09,37.6371875601284,39.32189317726336,37.5816481785837,38.9979133605957,3513200
1996-02-16,39.07197838773154,39.50703324272004,38.34994436251188,38.47027969360352,3599400
1996-02-23,38.17408746508463,39.460753720179554,37.84085100806643,39.062721252441406,3078100
1996-03-01,38.95163563948411,39.03494474612749,37.6834704809926,38.442508697509766,5242200
1996-03-08,38.52582437352242,39.081233292739626,36.73006373127614,37.61869430541992,4503400
1996-03-15,37.47057781808714,38.396243038293086,37.26694354230091,38.15767288208008,5510800
1996-03-22,38.511003095283485,39.23620303509963,38.42732394804602,38.77133941650391,3515500
1996-03-29,39.124646195535874,39.16183692385863,38.30643610562679,38.49238967895508,4040400
1996-04-05,38.67834373554277,39.10604211182689,38.5574739113692,38.98517227172852,2635100
1996-04-12,38.00893037939963,38.46450269283243,36.96757929053353,37.915924072265625,6024900
1996-04-19,38.11120104882504,38.59468449091507,37.99033117479851,38.39943313598633,3142900
1996-04-26,38.752738912308345,39.16182303223705,38.43661772156495,38.93867874145508,2792100
1996-05-03,38.771320523368594,39.152517753495566,37.93454006183946,38.26925659179688,3595100
1996-05-10,38.418024575200064,39.03163762758156,37.534736264344296,38.90147018432617,4442800
1996-05-17,38.99447042071345,40.0544176897158,38.95727970023589,39.98003768920898,2908000
1996-05-24,40.258939094922376,40.72382056652759,39.85913900691276,40.56578063964844,3986300
1996-05-31,40.6866604309718,40.6866604309718,39.71969128893567,39.794071197509766,2925300
1996-06-07,39.80337278574066,40.76103808390676,39.38498114129311,40.2403678894043,3504300
1996-06-14,40.18457660666206,40.48211520697291,39.70109316258649,39.83126068115234,5328300
1996-06-21,39.84987129081329,39.998634226103306,39.384988280877664,39.96754837036133,4178800
1996-06-28,40.06101414513967,40.37881913812391,39.57497284969436,40.145145416259766,3860400
1996-07-05,40.2479462205318,40.50031374211897,39.10760428969679,39.2291145324707,2011900
1996-07-12,39.257171302320856,39.4721510499288,38.2103229577214,38.62157440185547,5690000
1996-07-19,38.71503966562172,38.71503966562172,36.11660607181378,38.26639175415039,10081300
1996-07-26,38.0047092250013,38.24770225912837,36.86436189110599,38.1168212890625,7095100
1996-08-02,38.06076272273519,39.83667942459034,37.64949711374689,39.81798553466797,6200300
1996-08-09,39.82731765873176,39.93950505726964,39.35998881065239,39.61236190795898,3841900
1996-08-16,39.63103447398304,40.00492283204495,39.48147828584559,39.98622894287109,3210900
1996-08-23,39.99558545674119,40.28533923132704,39.70584314096595,39.99560546875,2690400
1996-08-30,39.902106092926935,40.079704905103846,38.958083321791,39.07959365844727,3582800
1996-09-06,38.56550152310854,39.93015578397658,38.50941984372447,39.44412612915039,4133700
1996-09-13,39.5936647008677,41.05181117653304,39.52823607648005,41.01442337036133,4824700
1996-09-20,41.07048621597775,41.369588527973946,40.8087609352218,41.27245330810547,3408800
1996-09-27,41.16909960102296,41.638847585637706,40.98119864437749,41.30063247680664,4270700
1996-10-04,41.35700055766844,42.296512603759766,41.15033020143923,42.296512603759766,2844900
1996-10-11,42.27771382387922,42.50318879798622,41.71401871122311,42.27771759033203,3043600
1996-10-18,42.27773613047187,42.87900976739258,42.05225598058148,42.82263946533203,3056900
1996-10-25,42.860204896105614,43.06689593243054,42.16497701009114,42.27771759033203,3411600
1996-11-01,42.31529650250804,42.78506788884501,41.91132908400778,42.44684600830078,3834300
1996-11-08,42.50320988154349,44.15672628593891,42.40925937340568,44.14733123779297,6839400
1996-11-15,44.04396771632919,44.79560735468223,43.90306866582316,44.51375579833984,4667400
1996-11-22,44.59829270796928,45.246544935678,44.33523136484244,45.19956970214844,4895600
1996-11-29,45.24656694784932,46.11091436860588,45.1432213838073,45.7069206237793,6866000
1996-12-06,45.650543799948,46.04513597488403,43.68697103078472,44.68284606933594,10593000
1996-12-13,44.90832768680147,45.500210585108704,43.53666813517877,44.081581115722656,9262600
1996-12-20,44.1943232086656,45.75215809609049,43.21723148740571,45.22344970703125,9333600
1996-12-27,45.374480522542186,45.94099273870176,44.91186097497569,45.84658050537109,3691400
1997-01-03,45.997629740152014,45.997629740152014,43.95832191554239,45.3745002746582,6227300
1997-01-10,45.37451289102473,46.07315320295262,44.789128370376005,45.99762344360352,7900500
1997-01-17,46.224200106990295,46.97952086074423,45.704933153174025,46.86622619628906,7972100
1997-01-24,46.97951032611686,48.150226464225554,46.375274658203125,46.375274658203125,10654400
1997-01-31,46.45079074172693,47.98026403196783,45.92209607848128,47.37602615356445,12941600
1997-02-07,47.5648566946556,48.018032644375104,46.60185000641674,47.86697006225586,8468600
1997-02-14,47.88586791603274,49.28317074402137,47.20608643659457,49.05656433105469,8227400
1997-02-21,49.15097964483363,49.547532139319166,48.42400977400191,48.56562805175781,4519500
1997-02-28,48.32017330202658,49.26427699481029,47.77258773966359,47.8292350769043,8813300
1997-03-07,47.58373825970818,49.0377166889605,47.545973388073485,48.84889221191406,7331700
1997-03-14,48.90551366419307,49.42478011938242,47.77256613412991,48.15021133422852,6911900
1997-03-21,47.88587455764431,48.40511766001273,47.05505478781376,47.57643508911133,10494800
1997-03-28,47.61431584985879,48.50519967306228,46.19273519515991,46.70451354980469,8505200
1997-04-04,46.64764344988771,46.780326710411565,44.97963234579608,46.00318908691406,16145200
1997-04-11,46.21169782169248,46.73293119037161,44.50576019287109,44.50576019287109,13090200
1997-04-18,44.723726402839006,46.704508730580905,44.46783731343942,46.43913269042969,12110300
1997-04-25,46.55286108438559,47.48163218262458,45.77571641644592,46.4201774597168,12368200
1997-05-02,46.40122285527446,49.53824064645599,46.32540386368088,49.39608001708984,11833900
1997-05-09,49.52875132896732,50.68499083569024,49.24445906070381,50.11635971069336,13166400
1997-05-16,50.30589795396441,51.31053212766295,50.26798846040453,50.47648620605469,9143300
1997-05-23,50.53338097187072,51.68959512650813,50.19214668796101,51.42422866821289,5892200
1997-05-30,51.17783357393374,51.89809934283616,50.41962901824111,51.65168762207031,5673700
1997-06-06,51.76541411459249,52.42884349408957,50.99773727863288,52.39093399047852,6796200
1997-06-13,52.42882358229701,54.58968685712187,52.37195934847673,54.41909408569336,11120900
1997-06-20,54.43803405761718,55.011560228135856,53.94521249587566,54.54536056518555,8247200
1997-06-27,54.44071693815928,54.95445564355743,53.18483182179489,54.13623809814453,18783300
1997-07-04,54.136235054215895,56.11519111586685,53.50829278469424,56.05810546875,8634800
1997-07-11,56.24838554057892,56.32449972940244,54.82130272812277,55.88685989379883,14276500
1997-07-18,55.95344844903577,57.29497311019897,55.449239038470346,55.59195327758789,14547500
1997-07-25,55.582430940715525,57.732652950065,55.22088825400768,57.25693893432617,17775500
1997-08-01,57.390125260703535,58.47471245687515,56.88589793828927,57.80875015258789,19588000
1997-08-08,57.71363103319295,58.8362547727491,56.26744880957138,56.85733413696289,17039400
1997-08-15,57.08567343677001,57.57089647258318,54.57392455757266,54.6690673828125,27840500
1997-08-22,55.03057501289282,57.42819383859002,54.40263276689508,56.36258316040039,26486700
1997-08-29,56.49580393125145,56.87637519383988,54.63102820701125,55.0306282043457,20602500
1997-09-05,55.22085005855368,57.5042922581988,55.16376441066407,56.71460723876953,16243500
1997-09-12,57.0666703593259,57.40916020261227,54.95446532617456,56.41967010498047,20076300
1997-09-19,56.419670523823925,58.68407915176076,56.13424217378771,58.07807540893555,17871300
1997-09-26,58.36456284856703,58.79427576220995,57.218704055674166,57.734336853027344,18248500
1997-10-03,57.75341978860558,59.73963305289069,57.5433379044539,59.061641693115234,18847500
1997-10-10,59.47231110383795,60.19798724625537,58.80382707656561,59.20486831665039,15010000
1997-10-17,59.491356699996096,59.61549596758839,56.83673328352875,57.61976623535156,24237100
1997-10-24,57.963508674521854,59.58686546133696,57.247331760665205,57.4478645324707,28179800
1997-10-31,56.84623537234508,57.40963666362147,51.56556520167951,56.26374435424805,57368700
1997-11-07,56.951307192761845,58.23091189445764,55.88179040484246,56.79851150512695,28065700
1997-11-14,57.21867669999841,57.352365196961024,55.06053751094395,56.87490081787109,28753100
1997-11-21,57.67705621162815,59.16668714725386,56.683915489300055,59.12849044799805,23230600
1997-11-28,58.67014545641448,58.88022735746283,57.82981785222103,58.44096755981445,13108000
1997-12-05,58.80382874225423,60.50357832580296,58.68923862453629,60.46538162231445,16459600
1997-12-12,60.48450547907977,60.5036038388774,58.00171265589662,58.51736831665039,17101800
1997-12-19,58.82294918916915,59.81603861070588,56.6794047520729,58.15583038330078,23011100
1997-12-26,58.55848565628839,58.8461010082348,57.21627726958484,57.54221725463867,12534300
1998-01-02,58.04076172323788,59.919846813927705,57.94488996617935,59.86232376098633,12416400
1998-01-09,60.034884951753945,60.39919757202968,56.391759012386295,56.64102554321289,25860700
1998-01-16,55.91242329110491,59.32546354191091,55.778202796236,59.09537124633789,28343400
1998-01-23,59.32542531243686,60.14033500079451,58.29000407166124,58.865234375,20684800
1998-01-30,59.13370922740155,61.08951816122041,58.53930423841016,60.32250595092773,27332500
1998-02-06,61.30042860640668,62.35499191284181,61.18534224289385,62.3549919128418,22667300
1998-02-13,62.41253356439248,63.160323569152254,61.798954125356985,62.58511352539063,17181800
1998-02-20,63.0836159194388,63.63965179102946,62.68095454122962,63.60130310058594,13157700
1998-02-27,63.96567789713541,64.75177660793526,63.16030728614936,64.50251007080078,16726900
1998-03-06,64.57923457805053,65.00106048583984,63.29458695077911,65.00106048583984,26169900
1998-03-13,64.75179122283376,66.26653573643128,64.57922204279068,65.71047973632812,18355000
1998-03-20,66.1707314321681,67.80303514586916,65.97898778849331,67.6107406616211,15427700
1998-03-27,67.51456698479646,68.62989385510167,67.07228984419541,67.45687866210938,18329100
1998-04-03,67.45684723057069,69.41828987911414,67.05302915992019,69.28368377685547,19672700
1998-04-10,69.68749284450743,69.76441060702895,67.53379105089745,68.4183349609375,19470200
1998-04-17,68.53376834529632,69.18753209739151,67.68767243979883,69.09138488769531,24363200
1998-04-24,68.91836894487751,69.80292415908767,67.89918035258698,68.1876220703125,26749300
1998-05-01,67.30305692799375,69.28368377685547,66.22620801714585,69.28368377685547,41418000
1998-05-08,69.36061666591604,69.7259761659583,67.28382110595703,68.37989807128906,30101100
1998-05-15,68.6491125593336,69.34140480995978,67.89918848417912,68.3221664428711,27726600
1998-05-22,68.12990390274207,69.39905123505169,67.58186487896896,68.45679473876953,27646200
1998-05-29,68.9760373545959,68.9760373545959,66.19735028344114,67.09154510498047,26782100
1998-06-05,67.05306286124802,68.91837310791016,66.38003540039062,68.91837310791016,34267900
1998-06-12,68.8798742965613,69.57213668224523,66.61078720222305,67.95684814453125,30907700
1998-06-19,66.95691756514816,68.78371746425773,66.14928099486205,67.941650390625,37157100
1998-06-26,68.05734195154109,70.64228819537288,67.94159817271193,70.1793441772461,29422700
1998-07-03,70.52659084933387,70.95095536077035,69.79352798503996,70.89306640625,17231600
1998-07-10,70.85452987202284,72.18557695450718,70.71949537458092,71.8962173461914,29732300
1998-07-17,71.9540781012932,73.45878212566305,71.64542790032252,73.18871307373047,28371300
1998-07-24,73.30445695313014,73.60346197491265,69.67780255683643,70.43013763427734,44925700
1998-07-31,70.14073994926761,70.98952778143698,68.7132420975768,69.00260162353516,45257500
1998-08-07,69.00260876243802,69.39806682216124,65.18307062103439,67.36287689208984,72464700
1998-08-14,67.13141401791903,67.69084246806835,65.12516554447643,65.51101684570312,49420900
1998-08-21,65.43384436725057,68.57825349347009,65.1251941579711,67.01567840576172,49240700
1998-08-28,67.44004821777344,68.67465101964942,63.06107328246554,63.81340789794922,74853400
1998-09-04,64.04493207732835,64.20890253596008,57.79475903198318,60.34107971191406,96249900
1998-09-11,62.27018011426463,63.65907476909125,59.76239418136287,62.77173614501953,67125300
1998-09-18,63.50475458796291,64.97088397798085,62.62562506272591,63.2451057434082,50014000
1998-09-25,61.7157723910228,66.28441619873047,61.28987935695677,64.58084869384766,51170100
1998-10-02,65.23907145218557,65.85855224935766,60.2251063934809,62.393287658691406,55061700
1998-10-09,61.69640267597413,62.74177769994963,57.127746001989934,61.038211822509766,73110200
1998-10-16,62.33522594627197,66.43931678135252,61.17369858802786,65.6649398803711,61057200
1998-10-23,65.47138473205925,67.39754526748835,65.35523206843052,66.18762969970703,46220600
1998-10-30,66.72966901267446,68.70428004481576,65.68430468992855,68.14287567138672,41077300
1998-11-06,68.64620695060857,70.9692497044508,68.2590315024946,70.69822692871094,33667300
1998-11-13,70.58208358688901,70.7756713092886,69.18825908222858,70.1368179321289,42108300
1998-11-20,70.75630923754548,72.32434515426652,69.93356145571356,72.24691009521484,30461600
1998-11-27,72.7696155328401,74.16342730701717,72.57602783522681,74.02791595458984,21426400
1998-12-04,73.72788118623173,73.95050705826577,71.29832356178287,73.33104705810547,47636300
1998-12-11,73.13742077858024,74.18278391061091,71.58874768203198,72.55668640136719,33885300
1998-12-18,71.95655250549316,74.04077480010342,70.46592712402344,73.65231323242188,38130000
1998-12-25,74.11848565189673,76.60463561856254,73.96310098595984,76.25502014160156,23339900
1999-01-01,76.60463732523621,77.53694012850235,75.82771402579162,76.64347839355469,21740600
1999-01-08,76.68234290911941,79.86770420858305,75.65291935942759,79.40155029296875,36948400
1999-01-15,79.36271995342817,79.36271995342817,74.81771885370411,77.30390167236328,45376100
1999-01-22,77.8768644689978,79.51812818960839,75.69176811323307,76.1773452758789,27529300
1999-01-29,76.62406933903394,79.74148843174612,75.76945361003077,79.34331512451172,31565200
1999-02-05,79.98425190767553,79.98425190767553,76.58518846065031,77.10961151123047,44189200
1999-02-12,77.75059934091544,78.37216582093443,75.41012263017828,76.83771514892578,44309200
1999-02-19,77.53694407403893,78.15851993675923,75.96371059316552,77.22621154785156,29134700
1999-02-26,77.34269588008807,80.08137184797884,76.25499616954428,76.79887390136719,46991800
1999-03-05,76.85711995301601,79.63467202729255,75.69173905844026,79.27534484863281,44099600
1999-03-12,79.73175455555827,81.53809967406059,79.09079282587899,80.41156005859375,28515800
1999-03-19,80.76117167571637,82.63150597262096,80.48924853876109,80.80130767822266,23499000
1999-03-26,81.0349425388793,81.36593581690933,78.27016549109238,80.10037231445312,33397800
1999-04-02,80.47031530562487,81.99873159830155,79.82779772680836,80.5871353149414,26362500
1999-04-09,81.5801096581501,84.42276725026609,81.15176540696173,84.03336334228516,27695900
1999-04-16,83.15721289535445,85.02631291036073,81.61905021532685,81.95003509521484,47462500
1999-04-23,82.670446237542,85.20156797153633,79.98355938384893,84.61746215820312,38799500
